106,177,19
90,145,61
171,202,33
171,115,29
91,86,35
36,160,34
102,180,44
211,178,45
176,98,37
177,126,37
98,200,41
76,81,55
222,156,74
105,172,55
196,202,36
203,173,62
186,188,20
162,183,15
166,178,16
156,122,23
214,166,33
44,153,30
95,175,8
39,122,43
74,195,17
52,173,20
106,171,49
65,184,63
85,201,75
60,143,45
93,190,80
185,93,46
62,190,31
165,92,38
183,100,41
78,143,16
76,142,63
167,160,15
205,129,39
203,154,62
208,179,36
182,198,49
33,144,60
47,173,65
204,178,70
171,114,25
202,156,29
89,182,67
179,194,48
208,106,43
84,155,49
46,131,61
187,99,45
95,177,24
67,87,40
178,126,38
221,154,75
221,160,49
84,212,51
172,202,56
51,139,34
46,99,44
191,113,45
91,160,22
66,202,51
215,164,38
84,149,63
60,83,58
211,138,35
216,128,36
80,199,57
87,181,54
77,192,51
39,193,70
47,88,61
