225,122,46
69,110,45
37,132,68
54,180,33
174,179,40
234,152,76
194,165,13
230,100,80
95,166,25
44,106,56
54,132,50
97,170,55
87,153,36
106,162,51
195,153,65
181,173,10
64,169,17
216,170,78
95,165,53
182,167,27
68,142,39
79,132,20
83,167,29
187,147,29
71,99,35
71,139,22
209,185,34
84,168,67
200,173,18
177,180,73
89,84,41
196,141,14
219,152,34
67,195,57
96,79,66
62,94,48
196,163,55
192,188,69
95,133,16
47,126,32
193,165,14
212,127,25
224,93,59
220,93,60
96,162,68
83,166,48
155,148,16
101,139,71
223,173,62
185,179,31
58,88,48
121,136,80
208,194,56
28,148,65
50,104,41
214,147,42
210,186,46
75,106,30
183,193,60
82,191,51
183,125,33
173,140,21
176,86,45
56,130,36
95,76,65
226,93,64
105,164,55
98,125,21
95,150,11
217,122,49
68,143,32
32,92,75
108,151,79
195,170,31
238,116,71
